ds_1,sample_1,ds_2,sample_2,JS,WD,pearson,corr_ratio,theils_u,if_disc_tr-ds1_tst-ds2_fpr,if_disc_tr-ds2_tst-ds1_fpr,ocsvm_disc_tr-ds1_tst-ds2_fpr,ocsvm_disc_tr-ds2_tst-ds1_fpr,if_task_tr-ds1_tst-ds2_f1-macro,if_task_tr-ds2_tst-ds1_f1-macro,if_task_tr-ds1_tst-ds2_f1-micro,if_task_tr-ds2_tst-ds1_f1-micro,if_task_tr-ds1_tst-ds2_f1-weighted,if_task_tr-ds2_tst-ds1_f1-weighted,ocsvm_task_tr-ds1_tst-ds2_f1-macro,ocsvm_task_tr-ds2_tst-ds1_f1-macro,ocsvm_task_tr-ds1_tst-ds2_f1-micro,ocsvm_task_tr-ds2_tst-ds1_f1-micro,ocsvm_task_tr-ds1_tst-ds2_f1-weighted,ocsvm_task_tr-ds2_tst-ds1_f1-weighted,xgb_task_tr-ds1_tst-ds2_f1-macro,xgb_task_tr-ds2_tst-ds1_f1-macro,xgb_task_tr-ds1_tst-ds2_f1-micro,xgb_task_tr-ds2_tst-ds1_f1-micro,xgb_task_tr-ds1_tst-ds2_f1-weighted,xgb_task_tr-ds2_tst-ds1_f1-weighted,model
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,1,0.3871699389757337,0.011383761946097753,0.3017684738600385,0.30967778746023744,0.2491316013788978,0.0,0.0,0.0,0.0,0.042053836574384516,0.11260981453545124,0.0439,0.1269,0.0036923268512309604,0.028580370929097522,0.042053836574384516,0.11260981453545124,0.0439,0.1269,0.0036923268512309604,0.028580370929097522,0.0,0.033932135728542916,0.0,0.012068506522317862,0.0,0.06786427145708583,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,10,0.37602971728122897,0.011071999730071282,0.19811748947411423,0.289361474563643,0.24708960185184795,0.0,0.0,0.0,0.0,0.04278740308222456,0.11260981453545124,0.0447,0.1269,0.0038251938355508756,0.028580370929097522,0.04278740308222456,0.11260981453545124,0.0447,0.1269,0.0038251938355508756,0.028580370929097522,0.0,0.002954209748892171,0.0,0.0010648682225574584,0.0,0.005908419497784342,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,11,0.3835290682002739,0.011426644450517824,0.23958739551884797,0.2672332151238382,0.24788151184146315,0.0,0.0,0.0,0.0,0.04122722914669223,0.11260981453545124,0.043,0.1269,0.003545541706615532,0.028580370929097522,0.04122722914669223,0.11260981453545124,0.043,0.1269,0.003545541706615532,0.028580370929097522,0.0,0.008963585434173669,0.0,0.002839648593486556,0.0,0.017927170868347338,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,12,0.3852693960783662,0.011160807013265614,0.26213508507377253,0.29738523414575885,0.24675557667857043,0.0,0.0,0.0,0.0,0.04425117079231578,0.11260981453545124,0.0463,0.1269,0.004097658415368442,0.028580370929097522,0.04425117079231578,0.11260981453545124,0.0463,0.1269,0.004097658415368442,0.028580370929097522,0.0,0.046016823354774854,0.0,0.016505457449640604,0.0,0.09203364670954971,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,13,0.38315217513346034,0.011436620071165799,0.2746472672270715,0.27528932175793075,0.2476841498450263,0.0,0.0,0.0,0.0,0.04141104294478528,0.11260981453545124,0.0432,0.1269,0.0035779141104294483,0.028580370929097522,0.04141104294478528,0.11260981453545124,0.0432,0.1269,0.0035779141104294483,0.028580370929097522,0.0,0.006760270410816433,0.0,0.0023072144822078268,0.0,0.013520540821632865,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,14,0.38600304430223603,0.011385009012014747,0.3152965209388585,0.3040765866701622,0.24727475625924633,0.0,0.0,0.0,0.0,0.04196206169764322,0.11260981453545124,0.0438,0.1269,0.003675876604713547,0.028580370929097522,0.04196206169764322,0.11260981453545124,0.0438,0.1269,0.003675876604713547,0.028580370929097522,0.0,0.03259779338014042,0.0,0.011536072411039133,0.0,0.06519558676028084,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,15,0.3786575450307512,0.011208803612723027,0.2115174945987664,0.30868745153819666,0.24801329417921159,0.0,0.0,0.0,0.0,0.042695768715297726,0.11260981453545124,0.04460000000000001,0.1269,0.0038084625694045572,0.028580370929097522,0.042695768715297726,0.11260981453545124,0.04460000000000001,0.1269,0.0038084625694045572,0.028580370929097522,0.0,0.05721153846153846,0.0,0.021119886414056266,0.0,0.11442307692307692,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,16,0.38591632555444594,0.011319323673042525,0.290787618121384,0.30406920388374536,0.2498180835981954,0.0,0.0,0.0,0.0,0.042695768715297726,0.11260981453545124,0.04460000000000001,0.1269,0.0038084625694045572,0.028580370929097522,0.042695768715297726,0.11260981453545124,0.04460000000000001,0.1269,0.0038084625694045572,0.028580370929097522,0.0,0.018715225088517955,0.0,0.006566687372437661,0.0,0.03743045017703591,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,17,0.3830899236282466,0.01111237147977568,0.2744284241125281,0.29579849696017885,0.2468717538668898,0.0,0.0,0.0,0.0,0.04425117079231578,0.11260981453545124,0.0463,0.1269,0.004097658415368442,0.028580370929097522,0.04425117079231578,0.11260981453545124,0.0463,0.1269,0.004097658415368442,0.028580370929097522,0.0,0.013457556935817804,0.0,0.0046144289644156535,0.0,0.026915113871635612,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,18,0.3735055320645703,0.01089196182920233,0.14708143843834823,0.2832222676330636,0.24685097089061717,0.0,0.0,0.0,0.0,0.043702782824901976,0.11260981453545124,0.0457,0.1269,0.00399443435019604,0.028580370929097522,0.043702782824901976,0.11260981453545124,0.0457,0.1269,0.00399443435019604,0.028580370929097522,0.0,0.05987445678416224,0.0,0.02200727659952081,0.0,0.11974891356832447,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,19,0.37557646601970057,0.011174450737546937,0.16256036269890545,0.27976618903562783,0.2492513072145447,0.0,0.0,0.0,0.0,0.04232905573644896,0.11260981453545124,0.0442,0.1269,0.003741888527102088,0.028580370929097522,0.04232905573644896,0.11260981453545124,0.0442,0.1269,0.003741888527102088,0.028580370929097522,0.0,0.01828989483310471,0.0,0.007099121483716391,0.0,0.03657978966620942,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,2,0.37692834378361884,0.011167304395961775,0.1970030327591059,0.29676679125668837,0.24872571039430322,0.0,0.0,0.0,0.0,0.04223733358873671,0.11260981453545124,0.0441,0.1269,0.0037253328225265777,0.028580370929097522,0.04223733358873671,0.11260981453545124,0.0441,0.1269,0.0037253328225265777,0.028580370929097522,0.0,0.19624512929507618,0.0,0.09832283254947201,0.0,0.39249025859015235,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,20,0.3856444692357184,0.011317482465018064,0.2816757252382633,0.293822653277573,0.24911134128743462,0.0,0.0,0.0,0.0,0.04315376518993398,0.11260981453545124,0.0451,0.1269,0.003892469620132045,0.028580370929097522,0.04315376518993398,0.11260981453545124,0.0451,0.1269,0.003892469620132045,0.028580370929097522,0.0,0.019351717464925013,0.0,0.007099121483716391,0.0,0.038703434929850025,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,21,0.3848117913361544,0.01108494722839732,0.27542546433078274,0.29750918493162704,0.24672349037513447,0.0,0.0,0.0,0.0,0.0447989301748018,0.11260981453545124,0.0469,0.1269,0.004202139650396408,0.028580370929097522,0.0447989301748018,0.11260981453545124,0.0469,0.1269,0.004202139650396408,0.028580370929097522,0.0,0.05895589558955896,0.0,0.02324962285917118,0.0,0.11791179117911792,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,22,0.3763711503424458,0.011511408420632134,0.18807057374974512,0.280776976830524,0.24935813545458327,0.0,0.0,0.0,0.0,0.03855398519373137,0.11260981453545124,0.0401,0.1269,0.0030920296125372558,0.028580370929097522,0.03855398519373137,0.11260981453545124,0.0401,0.1269,0.0030920296125372558,0.028580370929097522,0.0,0.02594142259414226,0.0,0.011003638299760405,0.0,0.05188284518828451,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,23,0.3853294866772156,0.01137609749099591,0.29629788478552566,0.30606958696728265,0.24807474418627448,0.0,0.0,0.0,0.0,0.042695768715297726,0.11260981453545124,0.04460000000000001,0.1269,0.0038084625694045572,0.028580370929097522,0.042695768715297726,0.11260981453545124,0.04460000000000001,0.1269,0.0038084625694045572,0.028580370929097522,0.0,0.013544018058690743,0.0,0.004259472890229834,0.0,0.027088036117381482,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,24,0.38524950794574714,0.011579510923056145,0.2749431511666426,0.3013987262401405,0.24846350044545723,0.0,0.0,0.0,0.0,0.03956972723780254,0.11260981453545124,0.0412,0.1269,0.0032605455243949295,0.028580370929097522,0.03956972723780254,0.11260981453545124,0.0412,0.1269,0.0032605455243949295,0.028580370929097522,0.0,0.04134980988593156,0.0,0.015440589227083147,0.0,0.08269961977186312,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,25,0.38292007673908074,0.011210424577746946,0.2637987558229202,0.2842697045454192,0.2446786626028853,0.0,0.0,0.0,0.0,0.04415981647868476,0.11260981453545124,0.04619999999999999,0.1269,0.004080367042630472,0.028580370929097522,0.04415981647868476,0.11260981453545124,0.04619999999999999,0.1269,0.004080367042630472,0.028580370929097522,0.0,0.037216046399226675,0.0,0.01366580885615405,0.0,0.07443209279845335,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,26,0.38594356465749885,0.011308215022819958,0.29160518487354886,0.30298444382736767,0.2487868016114445,0.0,0.0,0.0,0.0,0.04342835278362349,0.11260981453545124,0.0454,0.1269,0.003943294432753013,0.028580370929097522,0.04342835278362349,0.11260981453545124,0.0454,0.1269,0.003943294432753013,0.028580370929097522,0.0,0.03131416837782341,0.0,0.010826160262667495,0.0,0.06262833675564682,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,27,0.3821503927549151,0.011704257924343731,0.2319442329704505,0.2858643612628892,0.25110039894732494,0.0,0.0,0.0,0.0,0.03873882533884457,0.11260981453545124,0.0403,0.1269,0.0031223493223108724,0.028580370929097522,0.03873882533884457,0.11260981453545124,0.0403,0.1269,0.0031223493223108724,0.028580370929097522,0.0,0.011586901763224182,0.0,0.004081994853136924,0.0,0.023173803526448364,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,28,0.37447541599715034,0.011000062118906738,0.16561868129638335,0.2916666826603823,0.2466557472332178,0.0,0.0,0.0,0.0,0.04278740308222456,0.11260981453545124,0.0447,0.1269,0.0038251938355508756,0.028580370929097522,0.04278740308222456,0.11260981453545124,0.0447,0.1269,0.0038251938355508756,0.028580370929097522,0.0,0.016106110847939364,0.0,0.006034253261158931,0.0,0.03221222169587873,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,29,0.37481486967689914,0.011094897347832299,0.17077909133033786,0.33024626587212846,0.24813170270139012,0.0,0.0,0.0,0.0,0.04278740308222456,0.11260981453545124,0.0447,0.1269,0.0038251938355508756,0.028580370929097522,0.04278740308222456,0.11260981453545124,0.0447,0.1269,0.0038251938355508756,0.028580370929097522,0.0,0.008398656215005598,0.0,0.0026621705563936466,0.0,0.016797312430011195,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,3,0.37394960465823107,0.01091520332867694,0.15303809969646157,0.28372347178886165,0.24773619610987035,0.0,0.0,0.0,0.0,0.043519846963175506,0.11260981453545124,0.0455,0.1269,0.003960306073648971,0.028580370929097522,0.043519846963175506,0.11260981453545124,0.0455,0.1269,0.003960306073648971,0.028580370929097522,0.0,0.018877818563188254,0.0,0.006389209335344751,0.0,0.03775563712637651,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,4,0.3785404225812719,0.011063622718656034,0.21540026326014755,0.2790196414855618,0.24833074742229835,0.0,0.0,0.0,0.0,0.04452512898910759,0.11260981453545124,0.0466,0.1269,0.004149742021784827,0.028580370929097522,0.04452512898910759,0.11260981453545124,0.0466,0.1269,0.004149742021784827,0.028580370929097522,0.0,0.023987206823027716,0.0,0.007986511669180938,0.0,0.04797441364605543,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,5,0.38501107614451935,0.011535796252641943,0.2968390813533583,0.2841603262951165,0.2494536305919859,0.0,0.0,0.0,0.0,0.04030710172744722,0.11260981453545124,0.042,0.1269,0.003385796545105566,0.028580370929097522,0.04030710172744722,0.11260981453545124,0.042,0.1269,0.003385796545105566,0.028580370929097522,0.0,0.0010465724751439038,0.0,0.0003549560741858195,0.0,0.0020931449502878076,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,6,0.3816834106992551,0.011186866492555252,0.21416970147945605,0.2718279920648523,0.24785589832679814,0.0,0.0,0.0,0.0,0.043519846963175506,0.11260981453545124,0.0455,0.1269,0.003960306073648971,0.028580370929097522,0.043519846963175506,0.11260981453545124,0.0455,0.1269,0.003960306073648971,0.028580370929097522,0.0,0.013000520020800831,0.0,0.004436950927322744,0.0,0.026001040041601663,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,7,0.38535777231050866,0.01155615474927496,0.28743932617490886,0.28657064532726767,0.24856439519939472,0.0,0.0,0.0,0.0,0.04085938998657203,0.11260981453545124,0.0426,0.1269,0.0034812200268559365,0.028580370929097522,0.04085938998657203,0.11260981453545124,0.0426,0.1269,0.0034812200268559365,0.028580370929097522,0.0,0.019878296146044624,0.0,0.008696423817552578,0.0,0.03975659229208925,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,8,0.381750623431278,0.011337594054320548,0.26354774842098505,0.2820517809373135,0.24779316292831566,0.0,0.0,0.0,0.0,0.041778459179762355,0.11260981453545124,0.0436,0.1269,0.0036430816404752777,0.028580370929097522,0.041778459179762355,0.11260981453545124,0.0436,0.1269,0.0036430816404752777,0.028580370929097522,0.0,0.017909002904162634,0.0,0.006566687372437661,0.0,0.03581800580832527,04-real
NF-CSE-CIC-IDS2018,3,NF-UNSW-NB15,9,0.37730816522664384,0.011077271365038504,0.20271919720683107,0.27501003767753673,0.24854717716587066,0.0,0.0,0.0,0.0,0.04379422451711608,0.11260981453545124,0.0458,0.1269,0.004011550965767833,0.028580370929097522,0.04379422451711608,0.11260981453545124,0.0458,0.1269,0.004011550965767833,0.028580370929097522,0.0,0.04267963263101027,0.0,0.014020764930339871,0.0,0.08535926526202053,04-real
NF-CSE-CIC-IDS2018,4,NF-CSE-CIC-IDS2018,5,0.14773205436252604,0.005765729908586946,0.07140088729426018,0.13403692846617313,0.0033376844900262137,0.2597,0.276,0.5043,0.4922,0.35229854008090933,0.3546419117763241,0.36250000000000004,0.3657,0.4137349018884689,0.41869265655242105,0.504714965136073,0.5010236696469426,0.5561,0.5518,0.6252887290297582,0.621708978968849,0.4867109634551494,0.4864864864864865,0.2088940379645308,0.20876081720046394,0.9734219269102989,0.972972972972973,04-real
NF-CSE-CIC-IDS2018,4,NF-CSE-CIC-IDS2018,6,0.13043530659686195,0.0014083234668307353,0.008102268713821699,0.04411644759110435,0.004450620136324604,0.2572,0.2664,0.498,0.4975,0.34547641267736573,0.36384473060161143,0.356,0.3766,0.4087009302040439,0.43214307281812414,0.4976527459036405,0.5031484148560365,0.5499,0.5546,0.6210696704636611,0.6243746170193466,0.48278793030174244,0.4871475953565506,0.20302028415691184,0.20965295744491033,0.9655758606034849,0.9742951907131012,04-real
NF-CSE-CIC-IDS2018,4,NF-CSE-CIC-IDS2018,7,0.1286248036092075,0.0013480600514238878,0.021014160723321264,0.04402494471769458,0.00372980031676096,0.252,0.2724,0.4934,0.5039,0.3469760290929327,0.36376106498336314,0.3559,0.3765,0.4043825827466078,0.4320201499983035,0.49717614120903,0.5098984791631194,0.545,0.5634,0.6137894415034836,0.6326734582748712,0.48525798525798525,0.48628428927680795,0.21085409252669038,0.20876081720046394,0.9705159705159705,0.9725685785536159,04-real
NF-CSE-CIC-IDS2018,4,NF-CSE-CIC-IDS2018,8,0.1333599286821415,0.0023152620638227737,0.042976016258662854,0.04042666293459499,0.004501438045361209,0.268,0.2618,0.5052,0.4917,0.3582132133950443,0.35989079382345357,0.3704,0.3718,0.4256738869963518,0.4260899149602386,0.5082617806664418,0.4952034632034632,0.5623,0.5445,0.6326067390605237,0.6148086926406926,0.4891535516801361,0.4853801169590643,0.20561416055784015,0.20733339280934962,0.9783071033602723,0.9707602339181286,04-real
NF-CSE-CIC-IDS2018,4,NF-CSE-CIC-IDS2018,9,0.12974804467801995,0.0015543102172345601,0.007465350398793924,0.05164994612571414,0.0044087202983323975,0.2668,0.2604,0.4975,0.4983,0.35776276317857336,0.3546419117763241,0.3685,0.3657,0.42015997700394064,0.41869265655242105,0.5005503097070559,0.5051212573621595,0.5497,0.5572,0.6182776839057111,0.6268416724916622,0.4828850855745721,0.4847980008329863,0.21079782976074002,0.2076902489071282,0.9657701711491443,0.9695960016659727,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,0,0.4286562976088945,0.02260598654846746,0.15453991171509918,0.21884417625914743,0.11449017474434803,0.0,0.0,0.0,0.0,0.44656594166805025,0.10785975555357301,0.8069,0.1209,0.7206681166638995,0.026080488892853953,0.44656594166805025,0.10785975555357301,0.8069,0.1209,0.7206681166638995,0.026080488892853953,0.0,0.13399503722084366,0.0,0.18306717816040682,0.0,0.2679900744416873,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,1,0.41410515854552615,0.018308976541833492,0.2876406713915298,0.20698867014512906,0.11648417970041708,0.0,0.0,0.0,0.0,0.44601407124259046,0.10785975555357301,0.8051,0.1209,0.7181718575148192,0.026080488892853953,0.44601407124259046,0.10785975555357301,0.8051,0.1209,0.7181718575148192,0.026080488892853953,0.0,0.1482238691541017,0.0,0.20697653671157107,0.0,0.2964477383082034,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,10,0.41385198714095367,0.01685372578621853,0.06291421326622744,0.274240373997372,0.11722035773643029,0.0,0.0,0.0,0.0,0.4474222246781235,0.10785975555357301,0.8097,0.1209,0.7245555506437531,0.026080488892853953,0.4474222246781235,0.10785975555357301,0.8097,0.1209,0.7245555506437531,0.026080488892853953,0.0,0.1731374606505771,0.0,0.20608439646712465,0.0,0.3462749213011542,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,11,0.4175039810938758,0.019015275858172268,0.2407428216891094,0.21577945090550907,0.11764703296524576,0.0,0.0,0.0,0.0,0.44818452709413975,0.10785975555357301,0.8122,0.1209,0.7280309458117207,0.026080488892853953,0.44818452709413975,0.10785975555357301,0.8122,0.1209,0.7280309458117207,0.026080488892853953,0.0,0.14908190032060623,0.0,0.18253189401373898,0.0,0.29816380064121245,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,12,0.41205041573697215,0.015714819078126305,0.12350344592782588,0.23067354840870824,0.11674987628951995,0.0,0.0,0.0,0.0,0.4460754445244558,0.10785975555357301,0.8053,0.1209,0.7184491109510885,0.026080488892853953,0.4460754445244558,0.10785975555357301,0.8053,0.1209,0.7184491109510885,0.026080488892853953,0.0,0.141806576939087,0.0,0.1823534659648497,0.0,0.283613153878174,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,13,0.4132335927682094,0.015918573675236764,0.021288832062638433,0.21020373939002235,0.11643949324800615,0.0,0.0,0.0,0.0,0.443052074631022,0.10785975555357301,0.7955,0.1209,0.704895850737956,0.026080488892853953,0.443052074631022,0.10785975555357301,0.7955,0.1209,0.704895850737956,0.026080488892853953,0.0,0.21447253705318223,0.0,0.17557320010705682,0.0,0.4289450741063644,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,14,0.3979979107087819,0.015674297901036128,0.3187453483481732,0.13935774817234667,0.11680401528844848,0.0,0.0,0.0,0.0,0.4451534150807302,0.10785975555357301,0.8023000000000001,0.1209,0.7142931698385397,0.026080488892853953,0.4451534150807302,0.10785975555357301,0.8023000000000001,0.1209,0.7142931698385397,0.026080488892853953,0.0,0.1514953637194724,0.0,0.20697653671157107,0.0,0.3029907274389448,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,15,0.4168519698106055,0.017925301207519586,0.08224115197715479,0.23721203984607694,0.11648445238811364,0.0,0.0,0.0,0.0,0.44472208340274305,0.10785975555357301,0.8008999999999998,0.1209,0.7123558331945138,0.026080488892853953,0.44472208340274305,0.10785975555357301,0.8008999999999998,0.1209,0.7123558331945138,0.026080488892853953,0.0,0.13149143003325658,0.0,0.18342403425818538,0.0,0.26298286006651317,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,16,0.4326889004073297,0.024319659663089428,0.17835322186692792,0.22925959679986999,0.11775988332291851,0.0,0.0,0.0,0.0,0.44555333776890665,0.10785975555357301,0.8036,0.1209,0.7160933244621868,0.026080488892853953,0.44555333776890665,0.10785975555357301,0.8036,0.1209,0.7160933244621868,0.026080488892853953,0.0,0.157441756937231,0.0,0.1893121598715318,0.0,0.314883513874462,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,17,0.41767834734733683,0.018089211350241163,0.14674064255262217,0.170988455484295,0.11665292328793483,0.0,0.0,0.0,0.0,0.44726951138624804,0.10785975555357301,0.8092,0.1209,0.7238609772275039,0.026080488892853953,0.44726951138624804,0.10785975555357301,0.8092,0.1209,0.7238609772275039,0.026080488892853953,0.0,0.13903376338182816,0.0,0.18074761352484614,0.0,0.2780675267636563,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,18,0.4123822010366813,0.015321184806392227,0.030446427111913362,0.23324648352645372,0.11753042904083794,0.0,0.0,0.0,0.0,0.44546109909610154,0.10785975555357301,0.8033,0.1209,0.7156778018077967,0.026080488892853953,0.44546109909610154,0.10785975555357301,0.8033,0.1209,0.7156778018077967,0.026080488892853953,0.0,0.13349999999999998,0.0,0.1905611562137568,0.0,0.26699999999999996,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,19,0.4050883948986476,0.014584059405912458,0.052544835157016065,0.31975825578939643,0.11654651449413846,0.0,0.0,0.0,0.0,0.4438883327772217,0.10785975555357301,0.7981999999999999,0.1209,0.7086233344455567,0.026080488892853953,0.4438883327772217,0.10785975555357301,0.7981999999999999,0.1209,0.7086233344455567,0.026080488892853953,0.0,0.14133873212704037,0.0,0.1993041306093318,0.0,0.28267746425408075,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,2,0.41936017235384027,0.01855448554071845,0.09487399688473673,0.2857599078694622,0.11490371195802024,0.0,0.0,0.0,0.0,0.4457377230905665,0.10785975555357301,0.8042,0.1209,0.7169245538188671,0.026080488892853953,0.4457377230905665,0.10785975555357301,0.8042,0.1209,0.7169245538188671,0.026080488892853953,0.0,0.14897985371487235,0.0,0.20715496476046036,0.0,0.2979597074297447,04-real
NF-CSE-CIC-IDS2018,4,NF-ToN-IoT,20,0.429483693283722,0.024171888840461536,0.14676619356262774,0.22451445136525613,0.11355610390042166,0.0,0.0,0.0,0.0,0.44567627494456763,0.10785975555357301,0.804,0.1209,0.7166474501108648,0.026080488892853953,0.44567627494456763,0.10785975555357301,0.804,0.1209,0.7166474501108648,0.026080488892853953,0.0,0.13044582751174902,0.0,0.1832456062092961,0.0,0.26089165502349804,04-real
